f1,f2,f3,f4,f5,f6,f7,f8,score
-2.2655409758364073,0.36051726823714175,-0.9348556321203526,0.38048721549464537,0.9791717918453491,0.06398110901822367,0.3211214033984455,-0.5666214545437085,6
0.9026268807973961,-0.7719814736941089,-0.3291819048482267,-0.9774360751684972,-1.504021054097467,-0.403770984960086,-1.1721784439550527,0.15495367322288564,4
-1.9500276102346796,0.7039556684983687,-1.731542155309827,0.1872901191294927,0.30938483570302366,2.0593060126197664,1.4916303323980682,-0.6074560589295015,5
0.6563736755749595,3.4821734874931116,1.162287587723496,0.5385814511795444,-1.6093846178957751,1.1596274309596633,0.6038428579238974,-0.8194483678414229,5
-1.358484562614743,3.3187673208170643,0.9284880248628756,-0.7339084183066048,-0.5557607434644345,0.9727822883249209,-0.8969807023607781,0.6090631170914728,5
3.2174866114346523,-0.6195704391394976,-0.11186514647459538,-1.0869882597420846,-0.32459645266524007,0.45579244412940667,0.11806241854063068,-0.8849784072120712,6
1.1533857938020906,3.1001693311120824,-0.5697267673567593,-1.0986425753493403,0.7966202337659201,0.9842399936229224,-0.1265935896181857,0.47429974644752904,5
0.4836424808404575,2.327692508617166,0.32711667637141967,-0.281642075546578,-0.8114697060232655,0.015923070713718946,-1.1585523914639348,0.8256449665687248,5
-4.184288417671695,-2.052589096146457,3.1059238118895176,0.01648335561279502,1.2504235602366647,-0.06613706058143604,0.45520630434539644,-0.1703881842382216,7
-0.44464207821394114,-0.5050889272768919,-1.9906057511019695,0.6692467196356621,0.0021518269007480234,-0.2999722845683075,0.3985467626372605,0.28042675946993445,5
-1.6071846476880973,0.05532078207298953,-1.3719348032102394,0.40434945929422,0.27612260849008824,-1.1013459281704676,0.2139475749020822,0.3453592859903865,6
-2.421614022306912,-0.3146143870512981,-0.6888639746488189,0.09294829268497558,-1.0797689793290077,-0.19177880785476573,-0.9914883735491165,0.5880698200894339,5
0.7842826943968425,-2.8692015255165195,0.7696518894250588,-0.6142650435129728,-0.10856538137713394,0.713309515294592,0.2490266228681014,0.26815343472221154,7
-2.0229892630634643,-0.8314933887736816,-1.3692741878036758,0.49019654336935276,-0.28083559512545,-0.6113610767052043,-0.18863182188144384,0.5936259557762105,5
-1.4234963217396561,-0.5899918457886089,-0.7848495387141207,0.3346640782729571,-0.07465153932218176,0.2516071268501673,-0.0852989342095933,0.3325942818095987,7
-1.5643239759700038,-1.0734291661816613,-1.4287755727450329,0.46986201847519526,-0.9167705729539058,0.9457440190029793,-0.5360745678241299,1.0960158486792506,5
-1.0206748881473937,1.4826638241930998,2.673836044630736,-2.6266232633740323,2.5119559968892125,0.46940555807799145,-1.4216050374859337,0.8929944983042345,6
-1.8341669604106279,-0.8762793637074271,-1.0793871502581749,0.6976056517129088,0.6419346723901258,0.7410025359462,0.4067600834298626,0.21539937807345566,5
0.36242485818305326,-1.3486727224728599,1.2371236976727475,-0.3653629831559316,-0.6032332009212108,0.49906041528734607,-0.9123348598151327,-0.5121738405535365,6
-1.7747475679023144,0.7614778803472028,-0.2865932202333157,0.5825044395747869,0.8631403034670299,-0.1759180956742396,-0.20142393777702164,-0.040279475714371175,5
-0.031932906380319384,0.4334475432679238,0.34404126697911763,0.48420711973997055,0.3294681363745962,-0.7125943066166917,0.8417576009862463,0.38992279271019337,7
5.020993600596246,-0.0626312428684577,-1.9408289888896455,-1.5178952869651012,1.0587147826198342,0.8720608294148583,2.0411061994949,-0.06805452740545949,5
1.31065673035528,-2.044336605820916,0.7846551561753884,-0.38863863695033446,0.14730641074492187,0.29354071294113876,0.5776232137690206,-0.1266983161996751,6
0.31289396022946814,-2.4153151548800964,-0.17395697780711727,-0.7141724964124189,-0.6676246628290079,1.1204869872228314,-0.46589191324361273,-0.17719945216188515,5
-1.4188714842450068,-0.3173387051267474,-1.480821349749374,0.39907945561490576,0.12970715356992635,-0.27933453515021006,0.04254649567945191,0.3661185009355267,6
3.7650279061922323,-1.177938049620442,-1.1587987190377413,-1.0296711123242488,-0.5068771721030825,-0.7738400664780478,0.016214708597336275,-0.5504457458823061,6
0.7175294081715945,0.5324095057897029,0.5012355041061897,0.43130153512705366,0.1048960442010322,-1.3929115558206888,0.4961839012274675,0.07428155236118339,6
-1.5627838103067266,0.9667254199210655,1.9106280315783204,0.4454331438274953,-0.022167649117406586,-0.3261636199950694,0.9883098490873279,0.2246601491278798,6
0.4184927733708011,-1.914437541526773,1.3073900019342637,0.07197997921205804,-0.10831822974759416,-0.17445260323481485,0.3521675720702206,0.5292075408663713,7
0.41278865464831854,-2.4918540530600435,1.648316180790352,-0.18272766010375743,-0.051809017546850744,-0.874554809753879,-0.43054803803074204,-0.4568988395209438,7
-1.4494267900386415,-1.0283406044310008,-0.9056841965512502,0.4429188592375265,-0.639675824634404,-0.7914994434614511,-1.1670124397150488,0.9386321537909056,5
3.1701085405061744,-0.12425619495296508,-1.955428332302034,-0.4010931717799292,-0.6725602977494117,0.24174179166275045,0.9425855405928074,0.2670546815566896,6
-0.48958612338239244,1.900980447348349,0.3640411240001425,0.1394893898800256,-1.8207660057703823,1.4875017577725842,-0.362714337547139,0.5791097175350437,6
-0.6968966134158618,-0.6449382263521988,-1.0500951657329145,0.22178513700917413,0.21427691365826523,0.19181162382567707,-0.16764032820005675,0.4346261712637256,6
0.2564646208683306,0.3038292973694204,-0.08565940172335303,-0.18235432975543503,-1.1030690622033563,-0.6417440963619457,-1.1306589961311433,-0.4905053911480935,5
-2.626933121610159,1.6493624698382614,2.1379779256292037,0.16315595467204874,0.29426899442710885,-0.462317866464991,0.7498547489609981,-1.111830560976487,6
-1.3297728734117114,0.4732067726410112,-2.0354454124757315,0.20381672251867267,0.023313777199089225,0.9654642763178372,0.5173459215104764,0.47851670339860874,5
2.2096040024944075,1.9484625573122916,-0.21742352357920325,0.937824444357159,-1.6366500508718775,-0.22240801113710013,-0.8009660955065999,-0.7479306152827482,5
0.7161015589839247,-0.26060211723587473,2.387790126032631,-1.319934773724697,2.0206308578962604,0.9119432076769096,-0.20548516114520807,0.7367731796107525,7
-0.33125525398560246,1.4402506514440165,1.0149712208828316,0.24387390533041053,-0.7156675912942496,0.8076696094559612,-0.43401603937107286,0.5054978086144287,6
1.9182996848756466,-1.4429625018542744,0.6731388917062844,0.22130690417505372,1.381793892518909,-0.21453101739999714,0.6460343055526511,0.00029496377904143084,6
0.21871780327479082,4.263103449753615,1.4315153318941654,-0.2716207086172017,0.29078079849845684,-0.14682469133022474,0.03679736438846254,0.4901207128219018,5
-3.974394513432751,0.6243904143711815,0.8029960086215913,0.32104362203337594,0.7145783961034063,0.10663410984874196,1.5702911154541,-0.1333846511089179,5
-3.5462752813258933,-1.9514844832171894,3.529213489597502,0.009607033015113129,1.103994432827225,0.06291604984522764,0.33871756343655046,-0.8995413453230142,8
0.5717507264531033,-1.7257065023176315,0.46702569082617484,1.4638607288787404,-0.1438661124533188,-1.5211693258681216,0.2850489095094353,1.695704733876246,8
-1.238227404324207,0.4748727950139914,-1.1560209849831935,0.2626971128061354,-0.4027113225822704,-0.8019612007696496,-0.07174549045442555,-0.13227348732446254,5
1.8800552293055444,-2.171940234689689,1.1013910332216004,0.16496831372603346,0.46736967495547965,-0.02917391960412848,0.22485340238738097,0.6479349344908207,8
2.5657778113990775,-0.4322035146464287,-1.7818755564091833,-0.5711846142660489,-0.4965849604552364,-0.0825870317437733,0.19446154182733286,0.36005661839640296,5
-0.5989675045711572,-0.18805893129605747,1.1839750105803637,-0.023048203873111527,0.03639860686904407,-0.4710840118438,-0.6579305550516883,-0.4428393563993896,6
-1.017996488289421,0.5004850866228182,-1.8767985746043432,-0.2559656958687311,0.29316454663963804,0.16553922788588143,0.4772326406218858,-0.5310542637407454,5
-1.1616718852066081,-0.49462460115486506,0.19002003108135784,0.22181999942051825,-0.1809249341801177,1.3142439158075991,-0.2169137155720998,0.19453275089311328,6
1.4668772335731475,0.8986374913895199,1.2909928174473992,-0.14684180836671373,-0.39200319345332146,0.6164532412487663,0.5499697367979955,-0.8709286401592997,6
2.511286465185226,-0.4543805769225227,-1.5741548257799163,-0.2987052489202371,-1.1695336649155315,1.0986697130636065,-0.6471333838448057,0.6173013498229477,5
-1.483444475493587,0.5202307969478267,-0.8908391011740832,-0.14827903040985024,-0.3043098540488818,0.30250306756982803,-0.02748088779193426,-0.22375223480370846,5
2.511286465185226,-0.4543805769225227,-1.5741548257799163,-0.2987052489202371,-1.1695336649155315,1.0986697130636065,-0.6471333838448057,0.6173013498229477,5
-0.9105005274930121,-0.9007797640756822,-1.1470412605132685,0.05007686115423082,0.8607208923546835,-0.3283310175174404,0.10770038691205568,-0.16554226235954578,6
-0.89373579083837,-0.03892265722975813,-0.15762978982118414,-0.5715243631424316,0.18927948891255844,-0.08592105366373873,-0.6560491714434226,-0.06755126523295493,5
-0.18840477037721956,0.9535804086911518,-0.5785113955001439,1.0324655138091732,-0.47911679249142897,0.33150648952234496,1.038057609199843,0.9728135565712935,5
-0.3958816939082163,2.3123612083687695,0.9151233396915094,-0.4013651157158304,-1.7516671537047876,0.9975565016007307,0.01274906228782556,-0.10575505829697976,5
-1.2264887387666508,1.2902498108880298,-0.18880410107163884,0.37499640932441064,-1.3736926424103308,-0.07666905443323314,0.037958705524689024,0.37765061757090246,5
-0.789047244615594,-1.7354369301710444,1.4295825893186611,-0.14456521078416967,0.17781426314952803,1.1296258614625627,0.20821593915592693,0.05979223270730528,6
-1.3604190004917585,0.7174829509461448,-1.3619026219974928,0.6706005512436447,-0.38612920271431944,-0.4758999825429291,-0.35134018038985476,0.29573621340322076,6
-0.1812490974900823,0.005127944178521115,-0.2912246808763337,-0.2715264893482252,0.28743284562674787,0.3586606381587452,0.04634305364233185,-0.37771545336718354,6
1.750947624508653,-1.7932838716912944,0.21006550021743614,-0.2079683143861497,0.45210956057650464,-0.1817182567160949,0.8276401510240912,0.40154793127989863,6
1.2579452542049152,1.1369704820692508,-0.35846682141895947,-0.4571988193254929,-0.6133605323341742,0.19286212240259487,0.7415536382719833,-0.43987155723093774,6
-1.6425417408768084,-0.0963140329824338,-0.4029920077396459,0.23990874336749315,-0.1658277818949983,-0.2244027080488957,-0.07091459100105925,0.45841551016495957,5
-0.5552441484738321,0.0948907154061868,1.9006515416079837,0.734778159232622,-0.028592546454029845,-1.613782335371549,0.06386083757771548,0.5494635070711368,5
-1.9641694010100408,-0.8375988949061381,1.5308363375407237,-0.03363548675172767,0.3385467668956958,-0.3519978094214019,-0.8410149416330731,-0.9429190344631073,6
1.2255070320681027,-0.400837576616526,-1.2202376873936704,1.2492760502338385,-0.031133796756123145,0.20901540234977825,-0.9552790886871397,-0.971074507502054,6
0.532967492749546,2.268214246258295,-0.37249292833215336,1.0400489546722704,-0.8496316750672352,0.35640754153739196,0.35063783214203614,0.16114334780971734,5
2.2063541802857394,-0.8182138446395537,-1.3550792337556912,-0.12053436834337644,-0.7696360621644264,-0.22707853541398684,-0.22532615959034025,0.5085531307421112,6
1.336462036021002,-0.059199863637897795,1.6930282746976066,-0.2955884095072627,-0.9091408917940804,-0.47191858967644057,0.19502215915961316,-0.541184295852859,5
-0.9248011239930145,0.28089326361695405,-0.09928834455165479,-0.2308417289842118,0.0008481006193306584,-0.4202947957790526,-0.12349175177044007,-0.55576701086184,5
0.04235314672760371,0.4842508977364676,2.0076401274620066,-0.33918349551395,-0.8668326958969563,-0.873417054571073,0.4953662041076779,-1.4276450204638371,6
-0.4798935620377779,-0.08740992779362325,-0.2842906296835888,0.2722830399099815,-1.0680815886154802,-0.5341552857650724,-1.1468218574787716,-0.2504468132911587,5
-0.8181353159864058,1.4432428501225998,0.003070766103645246,-0.30392421355640087,-2.022501405603312,1.3120561180572399,-0.6366080918631021,0.30529160909074726,5
-1.0481957729222946,0.08516263556088671,-1.3119475883235567,0.36252331897563084,1.3551954872762202,-0.22058557325878142,-0.27626809179769374,0.38699967679668684,5
0.09073499545723568,-0.15880045531382733,-0.13730439800768396,-0.4515635810346296,0.40505063402445457,-0.6583437034645788,-0.046358761395305925,-0.8395006788949083,6
-1.8003353750987265,-0.5543493529101522,1.7250115219210467,-0.5040940669188222,-0.8615921971583629,0.5784164980774055,0.05085585349638514,-0.08820147068818189,6
0.6971228889143454,-0.9042601117513779,-2.142968294087418,-0.993572702474034,-0.6363984846774468,0.6264249834747659,0.27376577987716527,-0.21541753623572601,6
4.311983139383592,0.6298991333409543,-1.5378131069307803,-1.6845482178632292,1.523805833310886,0.12946004892791596,0.6672746186956081,0.12866885110925905,7
0.059138796949335194,-0.21957995208396733,-1.4217937881277258,0.03671056473890235,-0.030438112990734487,-0.04411180667807664,0.30243176701881735,-0.09058780218195407,6
0.39994858069181005,-1.5521615879708632,2.2960194137692356,-0.03908377702799751,-0.4542743679418156,1.1323284100964564,0.23515348249250698,0.5971666885441812,6
-3.3391585848258267,-0.7034594507522844,2.6875487989656874,0.7962683128374175,0.579167301847047,-0.03438102122318405,1.4346856182200065,0.7221048096779257,7
0.8606499895333156,-1.9420546404948673,0.23458543366021894,-0.6055016745944891,1.3644815754800477,1.2659762812788546,-0.5462846770558355,-0.057341587960700074,7
-1.306378546208462,0.5564689384973136,-1.969564466112687,0.49027057089370174,0.15471590967676727,1.70836747417558,0.6210836122524162,0.01824262756832288,5
2.0117353415994215,-1.883358510683128,0.1368081818135045,-0.22118028057834574,-0.16866940388529483,0.4121017469178975,0.02763693507754889,-0.0005818743639127118,7
0.11204678596200607,-1.2459815702917834,2.8505384854783955,2.740442240524534,1.2349835688028243,0.862751540911766,-0.9620440823690711,-1.0970097557911118,6
-1.8963032781594513,0.7376382614627044,-0.33151059493991003,0.2829016206932696,0.5856984412722118,-0.012242090786752431,0.10138950178169971,-0.3914545923900758,6
2.7205197164235333,2.6275356064278133,-1.080696060909543,-2.7762140863092495,3.763127122808989,-0.6844456861508377,-1.3810015188156317,2.408626989155251,6
3.2629945257941344,-1.088059716121867,0.05089385631267368,-0.05673022741722511,0.9825706485509182,-1.7599848475460387,-0.16913082604253196,0.29070303773282297,6
0.6940414952331977,-0.8526269591822949,-1.881783647171912,-0.8276080925372568,-0.5938232804387038,0.7343329379046382,0.39582797301423334,-0.12096044105799618,5
0.5700798660852283,2.6073679479410834,0.5382031902522177,-0.7248914416372603,-1.5589138426801001,0.372915977162652,0.12405250523739783,0.028713288639815565,5
-1.2949906342446087,0.61991937346231,-2.251036758823691,0.7540368090743877,0.19051204065702593,1.230086384094371,0.3646324377834788,0.05721932999457584,5
-1.4457192603111197,1.348130437114198,-1.0581039509072963,-0.3429628026685314,0.8367464344685815,-0.5781850026199178,-0.44980964607351076,0.1853727175957881,5
-3.3168000931911417,-1.710703643933985,0.10739688141117223,-0.05113471546416916,0.5927938666039806,0.28767043070559545,0.3234681543900409,-0.24424739828418449,5
0.40561717707625744,-0.51693327879254,-0.4228988659451724,-0.020986643474000716,0.04955712173196611,0.7533590374406394,-0.1017265850819878,-0.38840716427060623,5
0.071748748054637,4.013579203770347,-0.8914705956418,-0.3940947983411668,-1.3234321824345991,2.432362735111297,2.402372358272907,-0.7041245714634059,5
0.9871381862544577,-1.921864959008581,0.42273553298386657,-0.8915641114609408,1.7613501897282278,0.6645992648824067,-0.5209027205695699,0.0806443080632136,7
-0.595927935487828,2.0885047799126353,-2.112797402873685,-1.3438026187105243,2.241090817540972,0.7885491390560546,0.5549220805322148,0.24994609136965945,5
-0.6304461670723609,0.18705876979546324,-1.6438681905421826,0.8516676132358105,0.25639847798813203,-0.4751416068662989,0.21970309575858496,1.054971158543855,5
-0.2051401041690824,-2.6015818118727663,0.9841633550183192,-0.4602716168868614,0.3354094459519017,0.41674506181735615,0.5499906446404152,-0.27099597591103125,6
-0.5242535688921709,-0.09459072726412725,-1.8307242905748404,-0.2255671146951616,-0.5333405737676427,0.15249772251921898,-0.47179142619158987,0.3930928161537481,5
2.038911288728329,-1.1398908956586418,-1.4548442158283583,-0.4790827695820282,-0.8577560587323069,1.0335651656637856,1.0419595276941092,-0.22530882087597717,4
-1.1250323524806303,2.5135735807856787,-1.0400607136569562,0.0006678695556455686,1.3171937653706387,-1.2487178943982917,1.3852008521825985,-0.90560829480392,4
0.6748811933433266,0.7720392756914981,-1.5442780220029408,-0.35294102781504644,0.41787578638980316,-0.3054286363669892,0.1650942340992555,-0.18758258613047632,5
-0.8949223076178207,1.3451965989813295,1.5936522047773976,-0.6635085558429314,-1.1133364620624773,-0.42760190298688466,-0.862633829580427,-0.3846904289937909,6
-0.5657160282043193,1.6387124934220918,-1.1937729103401202,-0.0030009526290731337,0.2540011269352213,-1.6302568255120506,0.32666100691887695,-0.4876734622887958,6
-1.7342601925778907,1.4956256189681165,-0.5461661103203671,-0.07431687369522215,-0.12631351112102235,-0.687338515152079,0.18154757849046027,-0.3824611984275225,5
0.7572082168158145,2.3289768752187436,-0.27462623484107224,-0.3885087927168429,0.2063918392880021,-0.6727095081843099,0.761341355496637,-0.18611503873571134,5
-0.08627226185578242,0.17191947128688936,-1.279024038113195,-0.13178330715012737,-0.5427841910763704,0.2456630865240268,0.060847114703573436,0.8454336729865651,5
-1.4735468306662667,1.7808897020257632,-0.38814276814854015,0.4742121640005877,-1.0470123761662629,0.3357943841905978,-0.1815013126076878,0.030966622548991768,6
-0.1785965873308528,1.5822278768866136,-0.1129144800440978,0.2062798703229276,-0.9797500119893325,0.7898805876322625,0.45008370857695573,0.870963834598641,5
2.6411848617535654,0.2992392695001927,-1.8106095665506041,-0.9677445553501859,-0.7117086727402888,-0.5323087412101329,0.407808683734266,-1.2013399704912444,3
1.3678063910047933,0.51600819895288,0.26818482530797033,1.0328704760290128,-0.8605730903325259,0.816711442586725,0.9360377246861584,1.265261516876773,5
2.3819870653478805,-1.4484636971439553,0.2674585759596608,0.47989656003924264,1.1787292352721528,0.7668905087229111,-0.983649267274293,-0.6049866494401998,6
2.976862875340269,-1.0288808394376614,-1.50204672141017,-0.19769249171279318,-1.2232607610012096,0.031355844413389046,-0.3390107380858051,0.8510875968798781,6
-2.6989499600456663,-0.6946107851578761,0.7823553535518228,0.7556365812692049,0.6780557654929685,-0.49091229739717757,0.3349592479068957,0.1538393759437254,6
1.310170472308629,-0.29176442137017167,-1.4247858072512951,2.063769700243332,0.1959471077962513,0.5110471636319828,-1.4876130722793426,-0.7948931233541106,6
0.020365646749858822,-2.4658756425988644,0.8937371826228512,-0.06417575727724066,-0.09073727751358618,-0.21879429769957992,-0.0325889619481305,0.2710899883922294,7
0.8451999620521785,-1.4346667749197866,1.2727721891040258,0.2630645819003336,-0.5910515262776074,-0.4999825178707172,-0.3739931480625353,-0.44961496405678875,6
-2.1656491144326595,1.3876620723045205,1.0676581696931837,0.038281437562262495,1.2401290699180976,0.07338010775287547,0.23145648099856092,-0.28531297271421574,6
1.0847902227187909,0.5367687102378564,0.3972341465631885,-0.8566564108694723,-1.0529431477497146,-1.2992651284221337,-1.2947064217329176,-1.109937479266796,5
-0.13478581119707975,1.7708529144725451,-0.7816062101574749,-0.5028428609766131,0.18172464938090904,1.2972248393797026,-0.21384835299173763,0.6918200492791744,5
0.09808879547921016,-0.840145042835994,2.0293824344801576,-0.845836669408703,-0.5479664190214174,1.2839876470390044,0.09182701390460231,-0.2336236038482451,6
-0.18958798415047765,-2.679101294267713,1.4648407732796083,0.05886818823186217,-0.1381316406696912,-0.5138682367382347,-0.19996172760144493,0.5142206683608654,7
-3.706665301239927,-1.8986241768383054,0.4710198876290236,0.4863218410876198,1.934940782777031,0.007805320756976986,0.3809452542702418,-0.6519677325273656,7
-1.1584925905580965,-0.07047515189792157,-0.8813876424420682,0.2755617096742808,-0.5295751870742618,-0.7549826162489165,-0.2886547591305726,-0.09373524366583694,5
-0.7421278314505853,1.6329393864555832,0.33934579716170693,-0.4261317973221454,-1.2550765115149696,0.6674024745450209,-0.11863250982718226,-0.2783792015770806,5
-0.36523684707771237,0.9479001323843227,-1.2944555607076467,-0.1807165911057123,0.0400427495985518,-0.07035375583823231,-0.08831140893392153,0.1953838150185491,5
1.126317158437205,0.1942597306684723,-1.3037990355406264,-0.5130388626760293,0.14522530260347802,-0.5056430719110672,-0.08936861233474593,-0.4981185970847189,6
-1.4785759316665692,0.6902379589122074,-0.7686906420008586,0.20095333772197405,-0.3466346816288204,-1.0016219958797468,-0.2350593592761888,-0.5841951069258113,5
0.7110876835756808,2.1766576723896818,0.3196007891504496,-0.40287759325572264,-0.6778813748233091,0.07066842315892356,-1.2490429980367255,0.6172019540586959,5
2.9090996540216407,-0.464014765033536,0.33539450955230427,-0.7132491102473322,0.21634291495888847,0.022866042081984596,0.9417165068295099,-0.9297186238765464,6
0.688020031296008,-0.34980036434444767,-1.0799501854851155,-0.6747226243092114,0.40611898558821224,0.06909421293473365,0.0338457837536786,0.29966609527622506,6
-1.4652753364095246,-0.37444447664216607,-0.25940098604819006,0.07442895952520859,0.36438338824938266,0.1313037908943172,0.021247574821414164,0.5648180110860602,6
-1.5936171100109424,-0.44371728999909305,-1.6590951926314335,0.5489038637579032,-0.509422847962073,0.5945493005666376,-0.013144114554901432,0.6987028039144235,5
-1.1745942854538327,0.8210176433341452,-0.37233233327012544,0.30878170486481193,-1.0045129152641135,-0.47792592261768874,-0.31984302889744104,0.09576058670049525,5
-0.3716017861658323,-0.07822736674514967,-0.6067736809642418,0.23664535839231535,-1.2641688781914373,0.18115730223348306,-1.214159912336238,0.5702194223707564,5
-2.4175923992103896,-3.549945614990521,1.929750203956792,-0.15301349840769826,0.34893368758386106,1.0942772811478076,-0.8580264881891283,0.15660120318779394,6
2.538179746842247,0.6439603882702633,-0.4396053830889635,4.152349341622553,0.2568632897389142,0.9791818854298462,-0.029527003850573014,0.5378298810482379,5
-0.8236973761391316,2.5314431726101865,0.17681330259091133,-0.6161507104402782,-0.464493604788153,0.5881346623605679,-0.6724198351953942,0.7662617882092624,5
-1.2376924544706729,0.6516448236930079,-2.139052783339833,-0.7540706945793236,2.611951376911579,0.28170498642239705,-0.19116047331749714,0.6900325045085187,3
-0.020185511094837853,1.9765308026789479,-0.2895565308731434,-0.5458035024439556,0.05731565796662129,0.34788363058849286,1.3233528530018368,-0.317865234350693,6
0.5619834962821953,-0.9934748349272695,1.2927814011762193,-0.27338673040584843,-1.0643982606104838,-0.2481948828834979,0.5912210614590071,0.3530096209143222,7
-1.8346101896009668,-0.07586956962030654,-0.5080988320660602,0.1970533986090751,0.11144181760767342,0.18740925535050662,-0.052206104702956106,0.4655919004479495,6
4.272288099791581,1.6994882726242486,0.5668891497139941,6.775946211145192,0.8877390889965469,2.091777945932445,-0.2770559383090281,-0.6163814425147606,6
0.9719425874868224,0.31295961976552533,-0.9460196604961181,-0.6188283557675508,-0.3334962210923627,-0.9656094752993605,0.23547440495442573,-0.9302299210068862,5
-2.237467149563964,-0.5130558581395147,-1.7944457308419226,0.026373524573707723,0.0007225438897108151,-0.7227298467557394,-0.11840639961686522,0.235275729412607,5
2.2843479214374702,-0.30969052343766484,0.046919840219992466,-0.8917167942592155,-1.541271615518872,-0.13002047525927685,-0.3786993821490584,-0.489117825217522,6
-1.6454288430594577,-0.020791970033679996,-2.2417699853639057,0.31049414653490526,0.7870770441060855,0.29177292166146207,0.5633918674864785,0.19679398429977285,5
-0.3266121177262732,-0.9220579164900679,-0.817830683991889,-0.38390837810144424,0.10022263745848878,0.05557338627516009,-0.8380359993889194,0.5180478702317286,5
0.05540355175208335,-0.5013004297380547,-0.5234370956431241,2.4952262613741265,0.4438714395272192,-0.22648971714183608,-0.45134020872551145,0.44765656808631316,6
-2.4916885018016623,0.20566263161441659,0.9978611226431279,-0.3005046661294659,0.018232600539132615,1.0663098513896423,0.9157083052599035,-0.16313646971103812,6
-1.2380404729934327,0.3600464557961817,-0.9867345232185687,-0.37648403334239056,2.3419332515814517,0.8572024306770291,-0.9633817246575772,0.4960469484325773,6
0.6132479258391094,2.67136921692574,0.8295927132269049,0.46225314962992836,-1.3642460907785368,0.9965284391007422,0.3205323089478611,-0.8802489843166345,5
0.14566283404243105,-2.025629265481431,1.0220437653874037,-0.4764463436441457,-1.1550873826930135,0.6864793119713943,-0.6642865201640994,0.6773689531823608,7
3.0208908922662143,-0.7521103553050794,-0.26897446001362835,-1.9603328227663572,1.8826317996937407,-0.025583876917186856,1.4154563650136867,-1.2089435547090486,6
2.5729597487674183,2.245965034097801,2.1070564380905514,-1.4055948584155658,-0.49384838821155463,-0.8221071052117906,0.808449523046227,-1.4911855464467598,7
0.3646491627081712,-2.7061250526730953,-0.05425227458041016,-0.39430831297826335,-0.688426528448535,0.767406194390756,-0.3232644149975648,0.12109455081043674,7
-1.564982524041842,-0.824525280032382,-1.013387718061127,-0.38755187893390575,0.5678173910064886,-0.11270400216113764,0.16269256805505633,0.5233824781204733,5
-0.11832957729948383,-0.06398571762352409,2.7994382364624624,-0.08740357861958092,-0.47951097681122634,-0.4197660521607981,0.12938814351101516,0.005039483584046328,6
4.6117374018555255,7.059439222427482,1.1538831606408868,-2.580461064368199,5.88881894785884,-0.13798847277455847,-2.477932976201027,1.0116811469098208,6
-0.4434487046226367,1.1282422706417718,-0.9100760738847071,-0.1312643823031882,-0.7503639082375254,0.6335348368131042,0.12719102946737657,0.2841779597037192,6
-1.4952231456213723,1.5357168861350103,-0.33873612029192574,-0.013444611642827273,-0.1468951219702584,-0.6878752649721346,0.029408937954132647,-0.08281172917400342,6
3.716985368380641,-0.6138840363493039,-0.2202464492017799,-1.1918144210110468,-0.7676678977671226,0.43749697298787754,0.15897838124733496,-0.6741092003385046,5
-0.6644555461399786,0.611829353173898,-0.8849158766523864,-0.1558854931147307,0.1497604386149898,0.4095940457643453,0.14183871182676122,-0.08766425950914954,6
-0.707086278770085,0.2788747401306734,-2.555693578985894,-0.21088691842462343,0.9721965990116266,-0.06714989928138171,-0.09347748047155416,0.05219667139217189,5
3.272517579379231,-0.022474340600338736,-1.9265575190304904,-1.1763279568399145,-1.1466019526876143,-0.27644577515952756,0.3724504491950245,-0.4833810983189286,6
-1.0191164747414698,-0.8878892505087776,-1.1726983027091291,-0.5014122908033948,0.9511853011799767,0.5468950052054957,0.8212870170109507,-0.19418526757004864,5
-0.41898395046515685,0.7475119979707747,0.5944372913686712,-0.12630757438665763,-1.058499980758548,-1.277464987236021,-0.6017437923542305,-0.7651252141328183,6
-0.7989280116503489,1.2825105645016086,0.21330993447005397,-0.24302789990966897,-1.198723331073503,0.4346563540371504,-0.08671763985836825,-0.19035312867362503,5
2.9228465371758023,0.3495701568189601,-0.37169094220335164,-1.1571481819974592,-0.6606956952654353,0.46403774140176607,0.6886271051538014,-0.6786082167851102,6
2.107136806570373,-1.87325674632151,-0.3155797697612891,-0.17145504369349954,-0.9416594765136654,-0.36252793713629466,0.04393091987896417,1.0855879790983822,6
-1.5026259846963281,-1.396950551027658,1.9507237469542102,-0.7171354122266934,0.3461370707807064,0.7309652282531864,-0.59738480117185,0.5629861979627887,6
-3.1236029721200245,0.479577531092026,-0.0738541574440834,0.5950246124959848,-0.33059872429970166,-0.34008778638880716,-0.5786808474270009,-0.34228106261262325,5
0.1590280721001995,-0.39046100463135397,1.7796890360170052,-0.03718783160632141,-1.2291343277718698,-0.007047349537213608,-0.15122340956978947,1.2472424751397349,6
-1.3390006104061223,0.4556916622398587,-0.583877144443364,0.7085089262624091,0.06560095874713645,-0.9080822401025521,0.46223061899983203,0.4052426659421602,5
-0.24921593632728267,-1.0369668081892662,2.1688313930302225,-0.037456900798452424,-0.16068314411432696,-0.19092441256638285,-0.2182267430870086,0.29310206892897056,7
-0.4434487046226367,1.1282422706417718,-0.9100760738847071,-0.1312643823031882,-0.7503639082375254,0.6335348368131042,0.12719102946737657,0.2841779597037192,6
